32 29 26   0.3479740E+01
33 29 26   0.3468067E+01
34 29 26   0.3456003E+01
35 29 26   0.3443600E+01
36 29 26   0.3430924E+01
37 29 26   0.3418073E+01
38 29 26   0.3405188E+01
39 29 26   0.3392459E+01
40 29 26   0.3380121E+01
41 29 26   0.3368460E+01
42 29 26   0.3357791E+01
43 29 26   0.3348448E+01
44 29 26   0.3340763E+01
45 29 26   0.3335035E+01
46 29 26   0.3331512E+01
47 29 26   0.3330361E+01
48 29 26   0.3331661E+01
49 29 26   0.3335392E+01
50 29 26   0.3341448E+01

1 30 26   0.3315976E+01
2 30 26   0.3326794E+01
3 30 26   0.3339578E+01
4 30 26   0.3353980E+01
5 30 26   0.3369639E+01
6 30 26   0.3386192E+01
7 30 26   0.3403281E+01
8 30 26   0.3420566E+01
9 30 26   0.3437726E+01
10 30 26   0.3454469E+01
11 30 26   0.3470531E+01
12 30 26   0.3485677E+01
13 30 26   0.3499701E+01
14 30 26   0.3512423E+01
15 30 26   0.3523689E+01
16 30 26   0.3533371E+01
17 30 26   0.3541370E+01
18 30 26   0.3547615E+01
19 30 26   0.3552066E+01
20 30 26   0.3554714E+01
21 30 26   0.3555581E+01
22 30 26   0.3554719E+01
23 30 26   0.3552206E+01
24 30 26   0.3548144E+01
25 30 26   0.3542654E+01
26 30 26   0.3535869E+01
27 30 26   0.3527928E+01
28 30 26   0.3518966E+01
29 30 26   0.3509107E+01
30 30 26   0.3498457E+01
31 30 26   0.3487100E+01
32 30 26   0.3475095E+01
33 30 26   0.3462482E+01
34 30 26   0.3449295E+01
35 30 26   0.3435570E+01
36 30 26   0.3421366E+01
37 30 26   0.3406781E+01
38 30 26   0.3391959E+01
39 30 26   0.3377107E+01
40 30 26   0.3362490E+01
41 30 26   0.3348438E+01
42 30 26   0.3335328E+01
43 30 26   0.3323572E+01
44 30 26   0.3313592E+01
45 30 26   0.3305783E+01
46 30 26   0.3300483E+01
47 30 26   0.3297935E+01
48 30 26   0.3298263E+01
49 30 26   0.3301471E+01
50 30 26   0.3307444E+01

1 31 26   0.3275652E+01
2 31 26   0.3287503E+01
3 31 26   0.3301713E+01
4 31 26   0.3317874E+01
5 31 26   0.3335561E+01
6 31 26   0.3354344E+01
7 31 26   0.3373801E+01
8 31 26   0.3393525E+01
9 31 26   0.3413136E+01
10 31 26   0.3432287E+01
11 31 26   0.3450672E+01
12 31 26   0.3468023E+01
13 31 26   0.3484108E+01
14 31 26   0.3498735E+01
15 31 26   0.3511741E+01
16 31 26   0.3522998E+01
17 31 26   0.3532408E+01
18 31 26   0.3539905E+01
19 31 26   0.3545452E+01
20 31 26   0.3549047E+01
21 31 26   0.3550714E+01
22 31 26   0.3550506E+01
23 31 26   0.3548504E+01
24 31 26   0.3544809E+01
25 31 26   0.3539540E+01
26 31 26   0.3532826E+01
27 31 26   0.3524804E+01
28 31 26   0.3515605E+01
29 31 26   0.3505347E+01
30 31 26   0.3494131E+01
31 31 26   0.3482029E+01
32 31 26   0.3469089E+01
33 31 26   0.3455338E+01
34 31 26   0.3440793E+01
35 31 26   0.3425477E+01
36 31 26   0.3409440E+01
37 31 26   0.3392772E+01
38 31 26   0.3375622E+01
39 31 26   0.3358213E+01
40 31 26   0.3340844E+01
41 31 26   0.3323894E+01
42 31 26   0.3307819E+01
43 31 26   0.3293130E+01
44 31 26   0.3280366E+01
45 31 26   0.3270052E+01
46 31 26   0.3262647E+01
47 31 26   0.3258490E+01
48 31 26   0.3257767E+01
49 31 26   0.3260494E+01
50 31 26   0.3266539E+01

1 32 26   0.3227980E+01
2 32 26   0.3241242E+01
3 32 26   0.3257322E+01
4 32 26   0.3275733E+01
5 32 26   0.3295975E+01
6 32 26   0.3317536E+01
7 32 26   0.3339911E+01
8 32 26   0.3362610E+01
9 32 26   0.3385180E+01
10 32 26   0.3407210E+01
11 32 26   0.3428341E+01
12 32 26   0.3448266E+01
13 32 26   0.3466733E+01
14 32 26   0.3483534E+01
15 32 26   0.3498504E+01
16 32 26   0.3511519E+01
17 32 26   0.3522487E+01
18 32 26   0.3531352E+01
19 32 26   0.3538088E+01
20 32 26   0.3542699E+01
21 32 26   0.3545217E+01
22 32 26   0.3545701E+01
23 32 26   0.3544232E+01
24 32 26   0.3540912E+01
25 32 26   0.3535857E+01
26 32 26   0.3529194E+01
27 32 26   0.3521054E+01
28 32 26   0.3511561E+01
29 32 26   0.3500826E+01
30 32 26   0.3488937E+01
31 32 26   0.3475957E+01
32 32 26   0.3461916E+01
33 32 26   0.3446825E+01
34 32 26   0.3430684E+01
35 32 26   0.3413497E+01
36 32 26   0.3395299E+01
37 32 26   0.3376171E+01
38 32 26   0.3356262E+01
39 32 26   0.3335806E+01
40 32 26   0.3315137E+01
41 32 26   0.3294694E+01
42 32 26   0.3275023E+01
43 32 26   0.3256760E+01
44 32 26   0.3240599E+01
45 32 26   0.3227239E+01
46 32 26   0.3217305E+01
47 32 26   0.3211269E+01
48 32 26   0.3209388E+01
49 32 26   0.3211689E+01
50 32 26   0.3217993E+01

1 33 26   0.3172222E+01
2 33 26   0.3187334E+01
3 33 26   0.3205794E+01
4 33 26   0.3227025E+01
5 33 26   0.3250433E+01
6 33 26   0.3275407E+01
7 33 26   0.3301336E+01
8 33 26   0.3327631E+01
9 33 26   0.3353742E+01
10 33 26   0.3379180E+01
11 33 26   0.3403526E+01
12 33 26   0.3426434E+01
13 33 26   0.3447627E+01
14 33 26   0.3466889E+01
15 33 26   0.3484059E+01
16 33 26   0.3499021E+01
17 33 26   0.3511698E+01
18 33 26   0.3522051E+01
19 33 26   0.3530067E+01
20 33 26   0.3535766E+01
21 33 26   0.3539189E+01
22 33 26   0.3540403E+01
23 33 26   0.3539493E+01
24 33 26   0.3536562E+01
25 33 26   0.3531724E+01
26 33 26   0.3525101E+01
27 33 26   0.3516815E+01
28 33 26   0.3506983E+01
29 33 26   0.3495703E+01
30 33 26   0.3483050E+01
31 33 26   0.3469068E+01
32 33 26   0.3453771E+01
33 33 26   0.3437147E+01
34 33 26   0.3419173E+01
35 33 26   0.3399834E+01
36 33 26   0.3379140E+01
37 33 26   0.3357157E+01
38 33 26   0.3334026E+01
39 33 26   0.3309988E+01
40 33 26   0.3285405E+01
41 33 26   0.3260780E+01
42 33 26   0.3236763E+01
43 33 26   0.3214144E+01
44 33 26   0.3193821E+01
45 33 26   0.3176726E+01
46 33 26   0.3163717E+01
47 33 26   0.3155452E+01
48 33 26   0.3152282E+01
49 33 26   0.3154221E+01
50 33 26   0.3161012E+01

1 34 26   0.3107608E+01
2 34 26   0.3125070E+01
3 34 26   0.3146490E+01
4 34 26   0.3171192E+01
5 34 26   0.3198473E+01
6 34 26   0.3227599E+01
7 34 26   0.3257826E+01
8 34 26   0.3288430E+01
9 34 26   0.3318746E+01
10 34 26   0.3348188E+01
11 34 26   0.3376270E+01
12 34 26   0.3402603E+01
13 34 26   0.3426890E+01
14 34 26   0.3448913E+01
15 34 26   0.3468523E+01
16 34 26   0.3485622E+01
17 34 26   0.3500159E+01
18 34 26   0.3512114E+01
19 34 26   0.3521500E+01
20 34 26   0.3528354E+01
21 34 26   0.3532733E+01
22 34 26   0.3534715E+01
23 34 26   0.3534390E+01
24 34 26   0.3531863E+01
25 34 26   0.3527247E+01
26 34 26   0.3520658E+01
27 34 26   0.3512210E+01
28 34 26   0.3502004E+01
29 34 26   0.3490124E+01
30 34 26   0.3476627E+01
31 34 26   0.3461537E+01
32 34 26   0.3444843E+01
33 34 26   0.3426509E+01
34 34 26   0.3406485E+01
35 34 26   0.3384723E+01
36 34 26   0.3361207E+01
37 34 26   0.3335975E+01
38 34 26   0.3309146E+01
39 34 26   0.3280957E+01
40 34 26   0.3251788E+01
41 34 26   0.3222202E+01
42 34 26   0.3192962E+01
43 34 26   0.3165047E+01
44 34 26   0.3139613E+01
45 34 26   0.3117911E+01
46 34 26   0.3101128E+01
47 34 26   0.3090187E+01
48 34 26   0.3085560E+01
49 34 26   0.3087222E+01
50 34 26   0.3094772E+01

1 35 26   0.3033371E+01
2 35 26   0.3053729E+01
3 35 26   0.3078750E+01
4 35 26   0.3107660E+01
5 35 26   0.3139631E+01
6 35 26   0.3173773E+01
7 35 26   0.3209165E+01
8 35 26   0.3244909E+01
9 35 26   0.3280189E+01
10 35 26   0.3314304E+01
11 35 26   0.3346692E+01
12 35 26   0.3376921E+01
13 35 26   0.3404683E+01
14 35 26   0.3429772E+01
15 35 26   0.3452059E+01
16 35 26   0.3471480E+01
17 35 26   0.3488015E+01
18 35 26   0.3501679E+01
19 35 26   0.3512514E+01
20 35 26   0.3520581E+01
21 35 26   0.3525959E+01
22 35 26   0.3528738E+01
23 35 26   0.3529020E+01
24 35 26   0.3526911E+01
25 35 26   0.3522523E+01
26 35 26   0.3515965E+01
27 35 26   0.3507340E+01
28 35 26   0.3496734E+01
29 35 26   0.3484213E+01
30 35 26   0.3469810E+01
31 35 26   0.3453525E+01
32 35 26   0.3435320E+01
33 35 26   0.3415127E+01
34 35 26   0.3392862E+01
35 35 26   0.3368440E+01
36 35 26   0.3341804E+01
37 35 26   0.3312949E+01
38 35 26   0.3281957E+01
39 35 26   0.3249037E+01
40 35 26   0.3214572E+01
41 35 26   0.3179168E+01
42 35 26   0.3143707E+01
43 35 26   0.3109380E+01
44 35 26   0.3077675E+01
45 35 26   0.3050272E+01
46 35 26   0.3028824E+01
47 35 26   0.3014637E+01
48 35 26   0.3008349E+01
49 35 26   0.3009839E+01
50 35 26   0.3018462E+01

1 36 26   0.2948794E+01
2 36 26   0.2972600E+01
3 36 26   0.3001901E+01
4 36 26   0.3035842E+01
5 36 26   0.3073453E+01
6 36 26   0.3113631E+01
7 36 26   0.3155211E+01
8 36 26   0.3197061E+01
9 36 26   0.3238171E+01
10 36 26   0.3277703E+01
11 36 26   0.3315011E+01
12 36 26   0.3349629E+01
13 36 26   0.3381254E+01
14 36 26   0.3409703E+01
15 36 26   0.3434890E+01
16 36 26   0.3456797E+01
17 36 26   0.3475450E+01
18 36 26   0.3490909E+01
19 36 26   0.3503254E+01
20 36 26   0.3512577E+01
21 36 26   0.3518983E+01
22 36 26   0.3522579E+01
23 36 26   0.3523479E+01
24 36 26   0.3521795E+01
25 36 26   0.3517636E+01
26 36 26   0.3511106E+01
27 36 26   0.3502293E+01
28 36 26   0.3491270E+01
29 36 26   0.3478078E+01
30 36 26   0.3462727E+01
31 36 26   0.3445187E+01
32 36 26   0.3425388E+01
33 36 26   0.3403227E+01
34 36 26   0.3378577E+01
35 36 26   0.3351306E+01
36 36 26   0.3321302E+01
37 36 26   0.3288499E+01
38 36 26   0.3252918E+01
39 36 26   0.3214713E+01
40 36 26   0.3174233E+01
41 36 26   0.3132103E+01
42 36 26   0.3089311E+01
43 36 26   0.3047286E+01
44 36 26   0.3007921E+01
45 36 26   0.2973469E+01
46 36 26   0.2946236E+01
47 36 26   0.2928085E+01
48 36 26   0.2919887E+01
49 36 26   0.2921324E+01
50 36 26   0.2931356E+01

1 37 26   0.2853261E+01
2 37 26   0.2881006E+01
3 37 26   0.2915258E+01
4 37 26   0.2955142E+01
5 37 26   0.2999510E+01
6 37 26   0.3046947E+01
7 37 26   0.3095936E+01
8 37 26   0.3145021E+01
9 37 26   0.3192945E+01
10 37 26   0.3238707E+01
11 37 26   0.3281582E+01
12 37 26   0.3321088E+01
13 37 26   0.3356945E+01
14 37 26   0.3389024E+01
15 37 26   0.3417302E+01
16 37 26   0.3441826E+01
17 37 26   0.3462687E+01
18 37 26   0.3479999E+01
19 37 26   0.3493888E+01
20 37 26   0.3504488E+01
21 37 26   0.3511930E+01
22 37 26   0.3516347E+01
23 37 26   0.3517864E+01
24 37 26   0.3516600E+01
25 37 26   0.3512665E+01
26 37 26   0.3506155E+01
27 37 26   0.3497147E+01
28 37 26   0.3485695E+01
29 37 26   0.3471817E+01
30 37 26   0.3455497E+01
31 37 26   0.3436672E+01
32 37 26   0.3415239E+01
33 37 26   0.3391050E+01
34 37 26   0.3363932E+01
35 37 26   0.3333693E+01
36 37 26   0.3300150E+01
37 37 26   0.3263157E+01
38 37 26   0.3222640E+01
39 37 26   0.3178659E+01
40 37 26   0.3131486E+01
41 37 26   0.3081713E+01
42 37 26   0.3030403E+01
43 37 26   0.2979231E+01
44 37 26   0.2930583E+01
45 37 26   0.2887461E+01
46 37 26   0.2853076E+01
47 37 26   0.2830077E+01
48 37 26   0.2819657E+01
49 37 26   0.2821147E+01
50 37 26   0.2832900E+01

1 38 26   0.2746317E+01
2 38 26   0.2778318E+01
3 38 26   0.2818124E+01
4 38 26   0.2864967E+01
5 38 26   0.2917441E+01
6 38 26   0.2973635E+01
7 38 26   0.3031497E+01
8 38 26   0.3089132E+01
9 38 26   0.3144969E+01
10 38 26   0.3197833E+01
11 38 26   0.3246931E+01
12 38 26   0.3291797E+01
13 38 26   0.3332215E+01
14 38 26   0.3368143E+01
15 38 26   0.3399651E+01
16 38 26   0.3426876E+01
17 38 26   0.3449988E+01
18 38 26   0.3469169E+01
19 38 26   0.3484604E+01
20 38 26   0.3496470E+01
21 38 26   0.3504935E+01
22 38 26   0.3510153E+01
23 38 26   0.3512268E+01
24 38 26   0.3511408E+01
25 38 26   0.3507682E+01
26 38 26   0.3501181E+01
27 38 26   0.3491971E+01
28 38 26   0.3480086E+01
29 38 26   0.3465524E+01
30 38 26   0.3448239E+01
31 38 26   0.3428136E+01
32 38 26   0.3405074E+01
33 38 26   0.3378860E+01
34 38 26   0.3349264E+01
35 38 26   0.3316027E+01
36 38 26   0.3278879E+01
37 38 26   0.3237567E+01
38 38 26   0.3191891E+01
39 38 26   0.3141767E+01
40 38 26   0.3087321E+01
41 38 26   0.3029039E+01
42 38 26   0.2967988E+01
43 38 26   0.2906076E+01
44 38 26   0.2846273E+01
45 38 26   0.2792574E+01
46 38 26   0.2749424E+01
47 38 26   0.2720524E+01
48 38 26   0.2707490E+01
49 38 26   0.2709094E+01
50 38 26   0.2722795E+01

1 39 26   0.2627738E+01
2 39 26   0.2664005E+01
3 39 26   0.2709813E+01
4 39 26   0.2764786E+01
5 39 26   0.2827055E+01
6 39 26   0.2893863E+01
7 39 26   0.2962359E+01
8 39 26   0.3030050E+01
9 39 26   0.3094995E+01
10 39 26   0.3155846E+01
11 39 26   0.3211787E+01
12 39 26   0.3262421E+01
13 39 26   0.3307650E+01
14 39 26   0.3347564E+01
15 39 26   0.3382365E+01
16 39 26   0.3412304E+01
17 39 26   0.3437650E+01
18 39 26   0.3458669E+01
19 39 26   0.3475608E+01
20 39 26   0.3488695E+01
21 39 26   0.3498136E+01
22 39 26   0.3504114E+01
23 39 26   0.3506789E+01
24 39 26   0.3506299E+01
25 39 26   0.3502757E+01
26 39 26   0.3496250E+01
27 39 26   0.3486830E+01
28 39 26   0.3474518E+01
29 39 26   0.3459288E+01
30 39 26   0.3441069E+01
31 39 26   0.3419734E+01
32 39 26   0.3395101E+01
33 39 26   0.3366933E+01
34 39 26   0.3334939E+01
35 39 26   0.3298781E+01
36 39 26   0.3258092E+01
37 39 26   0.3212489E+01
38 39 26   0.3161607E+01
39 39 26   0.3105158E+01
40 39 26   0.3043036E+01
41 39 26   0.2975505E+01
42 39 26   0.2903505E+01
43 39 26   0.2829099E+01
44 39 26   0.2755932E+01
45 39 26   0.2689351E+01
46 39 26   0.2635555E+01
47 39 26   0.2599560E+01
48 39 26   0.2583441E+01
49 39 26   0.2585223E+01
50 39 26   0.2601040E+01

1 40 26   0.2497756E+01
2 40 26   0.2537840E+01
3 40 26   0.2589821E+01
4 40 26   0.2654345E+01
5 40 26   0.2728582E+01
6 40 26   0.2808300E+01
7 40 26   0.2889485E+01
8 40 26   0.2968888E+01
9 40 26   0.3044161E+01
10 40 26   0.3113827E+01
11 40 26   0.3177121E+01
12 40 26   0.3233802E+01
13 40 26   0.3283961E+01
14 40 26   0.3327880E+01
15 40 26   0.3365931E+01
16 40 26   0.3398510E+01
17 40 26   0.3426002E+01
18 40 26   0.3448764E+01
19 40 26   0.3467115E+01
20 40 26   0.3481336E+01
21 40 26   0.3491675E+01
22 40 26   0.3498342E+01
23 40 26   0.3501518E+01
24 40 26   0.3501351E+01
25 40 26   0.3497957E+01
26 40 26   0.3491420E+01
27 40 26   0.3481786E+01
28 40 26   0.3469059E+01
29 40 26   0.3453196E+01
30 40 26   0.3434101E+01
31 40 26   0.3411619E+01
32 40 26   0.3385531E+01
33 40 26   0.3355553E+01
34 40 26   0.3321334E+01
35 40 26   0.3282456E+01
36 40 26   0.3238444E+01
37 40 26   0.3188767E+01
38 40 26   0.3132862E+01
39 40 26   0.3070175E+01
40 40 26   0.3000259E+01
41 40 26   0.2922980E+01
42 40 26   0.2838918E+01
43 40 26   0.2750061E+01
44 40 26   0.2660722E+01
45 40 26   0.2578135E+01
46 40 26   0.2511266E+01
47 40 26   0.2466826E+01
48 40 26   0.2447195E+01
49 40 26   0.2449617E+01
50 40 26   0.2468013E+01

1 41 26   0.2357796E+01
2 41 26   0.2400604E+01
3 41 26   0.2458442E+01
4 41 26   0.2534318E+01
5 41 26   0.2623258E+01
6 41 26   0.2718561E+01
7 41 26   0.2814659E+01
8 41 26   0.2907426E+01
9 41 26   0.2994123E+01
10 41 26   0.3073233E+01
11 41 26   0.3144170E+01
12 41 26   0.3206960E+01
13 41 26   0.3261977E+01
14 41 26   0.3309759E+01
15 41 26   0.3350886E+01
16 41 26   0.3385923E+01
17 41 26   0.3415386E+01
18 41 26   0.3439728E+01
19 41 26   0.3459343E+01
20 41 26   0.3474569E+01
21 41 26   0.3485692E+01
22 41 26   0.3492951E+01
23 41 26   0.3496545E+01
24 41 26   0.3496635E+01
25 41 26   0.3493342E+01
26 41 26   0.3486748E+01
27 41 26   0.3476892E+01
28 41 26   0.3463771E+01
29 41 26   0.3447324E+01
30 41 26   0.3427438E+01
31 41 26   0.3403933E+01
32 41 26   0.3376559E+01
33 41 26   0.3344989E+01
34 41 26   0.3308818E+01
35 41 26   0.3267551E+01
36 41 26   0.3220602E+01
37 41 26   0.3167290E+01
38 41 26   0.3106830E+01
39 41 26   0.3038351E+01
40 41 26   0.2960954E+01
41 41 26   0.2873888E+01
42 41 26   0.2776997E+01
43 41 26   0.2671669E+01
44 41 26   0.2562495E+01
45 41 26   0.2459134E+01
46 41 26   0.2375379E+01
47 41 26   0.2320692E+01
48 41 26   0.2297520E+01
49 41 26   0.2302483E+01
50 41 26   0.2325023E+01

1 42 26   0.2212191E+01
2 42 26   0.2255816E+01
3 42 26   0.2318466E+01
4 42 26   0.2407825E+01
5 42 26   0.2514426E+01
6 42 26   0.2627904E+01
7 42 26   0.2740902E+01
8 42 26   0.2848351E+01
9 42 26   0.2947169E+01
10 42 26   0.3035943E+01
11 42 26   0.3114433E+01
12 42 26   0.3183073E+01
13 42 26   0.3242617E+01
14 42 26   0.3293913E+01
15 42 26   0.3337784E+01
16 42 26   0.3374977E+01
17 42 26   0.3406140E+01
18 42 26   0.3431827E+01
19 42 26   0.3452503E+01
20 42 26   0.3468558E+01
21 42 26   0.3480314E+01
22 42 26   0.3488039E+01
23 42 26   0.3491948E+01
24 42 26   0.3492213E+01
25 42 26   0.3488962E+01
26 42 26   0.3482276E+01
27 42 26   0.3472193E+01
28 42 26   0.3458703E+01
29 42 26   0.3441736E+01
30 42 26   0.3421166E+01
31 42 26   0.3396795E+01
32 42 26   0.3368351E+01
33 42 26   0.3335476E+01
34 42 26   0.3297717E+01
35 42 26   0.3254515E+01
36 42 26   0.3205189E+01
37 42 26   0.3148913E+01
38 42 26   0.3084688E+01
39 42 26   0.3011311E+01
40 42 26   0.2927367E+01
41 42 26   0.2831311E+01
42 42 26   0.2721828E+01
43 42 26   0.2598875E+01
44 42 26   0.2466161E+01
45 42 26   0.2335476E+01
46 42 26   0.2228719E+01
47 42 26   0.2161307E+01
48 42 26   0.2134517E+01
49 42 26   0.2146151E+01
50 42 26   0.2176101E+01

1 43 26   0.2070425E+01
2 43 26   0.2112471E+01
3 43 26   0.2178596E+01
4 43 26   0.2282869E+01
5 43 26   0.2408902E+01
6 43 26   0.2541991E+01
7 43 26   0.2672913E+01
8 43 26   0.2795478E+01
9 43 26   0.2906291E+01
10 43 26   0.3004239E+01
11 43 26   0.3089619E+01
12 43 26   0.3163413E+01
13 43 26   0.3226827E+01
14 43 26   0.3281052E+01
15 43 26   0.3327161E+01
16 43 26   0.3366078E+01
17 43 26   0.3398578E+01
18 43 26   0.3425304E+01
19 43 26   0.3446782E+01
20 43 26   0.3463447E+01
21 43 26   0.3475654E+01
22 43 26   0.3483692E+01
23 43 26   0.3487792E+01
24 43 26   0.3488135E+01
25 43 26   0.3484854E+01
26 43 26   0.3478035E+01
27 43 26   0.3467717E+01
28 43 26   0.3453885E+01
29 43 26   0.3436469E+01
30 43 26   0.3415338E+01
31 43 26   0.3390285E+01
32 43 26   0.3361026E+01
33 43 26   0.3327186E+01
34 43 26   0.3288281E+01
35 43 26   0.3243706E+01
36 43 26   0.3192711E+01
37 43 26   0.3134356E+01
38 43 26   0.3067470E+01
39 43 26   0.2990568E+01
40 43 26   0.2901773E+01
41 43 26   0.2798772E+01
42 43 26   0.2678965E+01
43 43 26   0.2540275E+01
44 43 26   0.2383798E+01
45 43 26   0.2220604E+01
46 43 26   0.2081802E+01
47 43 26   0.1998871E+01
48 43 26   0.1965706E+01
49 43 26   0.1989244E+01
50 43 26   0.2030648E+01

1 44 26   0.1947120E+01
2 44 26   0.1985441E+01
3 44 26   0.2055579E+01
4 44 26   0.2172503E+01
5 44 26   0.2316836E+01
6 44 26   0.2468992E+01
7 44 26   0.2617203E+01
8 44 26   0.2753751E+01
9 44 26   0.2875080E+01
10 44 26   0.2980653E+01
11 44 26   0.3071500E+01
12 44 26   0.3149223E+01
13 44 26   0.3215490E+01
14 44 26   0.3271813E+01
15 44 26   0.3319485E+01
16 44 26   0.3359577E+01
17 44 26   0.3392964E+01
18 44 26   0.3420357E+01
19 44 26   0.3442330E+01
20 44 26   0.3459351E+01
21 44 26   0.3471797E+01
22 44 26   0.3479973E+01
23 44 26   0.3484121E+01
24 44 26   0.3484430E+01
25 44 26   0.3481039E+01
26 44 26   0.3474038E+01
27 44 26   0.3463470E+01
28 44 26   0.3449323E+01
29 44 26   0.3431533E+01
30 44 26   0.3409969E+01
31 44 26   0.3384431E+01
32 44 26   0.3354636E+01
33 44 26   0.3320204E+01
34 44 26   0.3280645E+01
35 44 26   0.3235335E+01
36 44 26   0.3183484E+01
37 44 26   0.3124093E+01
38 44 26   0.3055886E+01
39 44 26   0.2977210E+01
40 44 26   0.2885916E+01
41 44 26   0.2779238E+01
42 44 26   0.2653816E+01
43 44 26   0.2506217E+01
44 44 26   0.2334930E+01
45 44 26   0.2146011E+01
46 44 26   0.1966358E+01
47 44 26   0.1864879E+01
48 44 26   0.1815810E+01
49 44 26   0.1850994E+01
50 44 26   0.1904437E+01

1 45 26   0.1856272E+01
2 45 26   0.1884071E+01
3 45 26   0.1953960E+01
4 45 26   0.2083698E+01
5 45 26   0.2247812E+01
6 45 26   0.2418593E+01
7 45 26   0.2581630E+01
8 45 26   0.2728757E+01
9 45 26   0.2857248E+01
10 45 26   0.2967598E+01
11 45 26   0.3061644E+01
12 45 26   0.3141541E+01
13 45 26   0.3209310E+01
14 45 26   0.3266687E+01
15 45 26   0.3315105E+01
16 45 26   0.3355726E+01
17 45 26   0.3389484E+01
18 45 26   0.3417126E+01
19 45 26   0.3439253E+01
20 45 26   0.3456347E+01
21 45 26   0.3468798E+01
22 45 26   0.3476919E+01
23 45 26   0.3480959E+01
24 45 26   0.3481111E+01
25 45 26   0.3477518E+01
26 45 26   0.3470278E+01
27 45 26   0.3459438E+01
28 45 26   0.3444998E+01
29 45 26   0.3426901E+01
30 45 26   0.3405033E+01
31 45 26   0.3379207E+01
32 45 26   0.3349156E+01
33 45 26   0.3314518E+01
34 45 26   0.3274816E+01
35 45 26   0.3229435E+01
36 45 26   0.3177587E+01
37 45 26   0.3118265E+01
38 45 26   0.3050172E+01
39 45 26   0.2971617E+01
40 45 26   0.2880390E+01
41 45 26   0.2773644E+01
42 45 26   0.2647903E+01
43 45 26   0.2499538E+01
44 45 26   0.2326557E+01
45 45 26   0.2133481E+01
46 45 26   0.1941697E+01
47 45 26   0.1799267E+01
48 45 26   0.1729561E+01
49 45 26   0.1756259E+01
50 45 26   0.1814695E+01

1 46 26   0.1814685E+01
2 46 26   0.1822653E+01
3 46 26   0.1887173E+01
4 46 26   0.2028589E+01
5 46 26   0.2214968E+01
6 46 26   0.2402277E+01
7 46 26   0.2574070E+01
8 46 26   0.2725293E+01
9 46 26   0.2855603E+01
10 46 26   0.2966717E+01
11 46 26   0.3061037E+01
12 46 26   0.3140979E+01
13 46 26   0.3208680E+01
14 46 26   0.3265935E+01
15 46 26   0.3314202E+01
16 46 26   0.3354655E+01
17 46 26   0.3388230E+01
18 46 26   0.3415677E+01
19 46 26   0.3437595E+01
20 46 26   0.3454466E+01
21 46 26   0.3466677E+01
22 46 26   0.3474540E+01
23 46 26   0.3478306E+01
24 46 26   0.3478168E+01
25 46 26   0.3474274E+01
26 46 26   0.3466727E+01
27 46 26   0.3455585E+01
28 46 26   0.3440860E+01
29 46 26   0.3422515E+01
30 46 26   0.3400456E+01
31 46 26   0.3374525E+01
32 46 26   0.3344487E+01
33 46 26   0.3310012E+01
34 46 26   0.3270661E+01
35 46 26   0.3225855E+01
36 46 26   0.3174846E+01
37 46 26   0.3116669E+01
38 46 26   0.3050074E+01
39 46 26   0.2973436E+01
40 46 26   0.2884638E+01
41 46 26   0.2780957E+01
42 46 26   0.2659040E+01
43 46 26   0.2515195E+01
44 46 26   0.2346517E+01
45 46 26   0.2154001E+01
46 46 26   0.1949747E+01
47 46 26   0.1770297E+01
48 46 26   0.1687971E+01
49 46 26   0.1706363E+01
50 46 26   0.1774342E+01

1 47 26   0.1851921E+01
2 47 26   0.1860885E+01
3 47 26   0.1920223E+01
4 47 26   0.2045582E+01
5 47 26   0.2239470E+01
6 47 26   0.2429243E+01
7 47 26   0.2598160E+01
8 47 26   0.2744785E+01
9 47 26   0.2870711E+01
10 47 26   0.2978232E+01
11 47 26   0.3069760E+01
12 47 26   0.3147556E+01
13 47 26   0.3213597E+01
14 47 26   0.3269546E+01
15 47 26   0.3316763E+01
16 47 26   0.3356349E+01
17 47 26   0.3389190E+01
18 47 26   0.3415998E+01
19 47 26   0.3437345E+01
20 47 26   0.3453693E+01
21 47 26   0.3465416E+01
22 47 26   0.3472817E+01
23 47 26   0.3476138E+01
24 47 26   0.3475573E+01
25 47 26   0.3471271E+01
26 47 26   0.3463342E+01
27 47 26   0.3451855E+01
28 47 26   0.3436840E+01
29 47 26   0.3418284E+01
30 47 26   0.3396127E+01
31 47 26   0.3370247E+01
32 47 26   0.3340456E+01
33 47 26   0.3306475E+01
34 47 26   0.3267922E+01
35 47 26   0.3224280E+01
36 47 26   0.3174869E+01
37 47 26   0.3118805E+01
38 47 26   0.3054939E+01
39 47 26   0.2981780E+01
40 47 26   0.2897394E+01
41 47 26   0.2799286E+01
42 47 26   0.2684309E+01
43 47 26   0.2548693E+01
44 47 26   0.2388471E+01
45 47 26   0.2201143E+01
46 47 26   0.1991370E+01
47 47 26   0.1788889E+01
48 47 26   0.1687373E+01
49 47 26   0.1727133E+01
50 47 26   0.1805035E+01

1 48 26   0.1963953E+01
2 48 26   0.2007837E+01
3 48 26   0.2074751E+01
4 48 26   0.2185214E+01
5 48 26   0.2341236E+01
6 48 26   0.2502719E+01
7 48 26   0.2652153E+01
8 48 26   0.2784896E+01
9 48 26   0.2900730E+01
10 48 26   0.3000862E+01
11 48 26   0.3086945E+01
12 48 26   0.3160684E+01
13 48 26   0.3223654E+01
